run_id,controller,coverage_target,sketch_policy,action_value,agent_id,consensus,delegation_action,incident_id,js_disagreement,proposed_action,step,value_margin
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60931-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.7097375813697384,commercial_carrier_01_2,0.9910752480236134,abstain,commercial_incident_01,0.008924751976386647,verify,2,0.6308348462841638
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60931-never_act-c000-event_triggered,never_act,0.0,event_triggered,-0.06279017263013642,commercial_warehouse_02_2,0.957915430546485,abstain,commercial_incident_02,0.04208456945351502,reroute_or_reconfigure,2,0.007381817620694564
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60931-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.43273870290259087,commercial_retailer_03_2,0.9160521121446242,abstain,commercial_incident_03,0.08394788785537577,request_peer_evidence,2,0.2859830305990633
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60931-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.14209132527575585,commercial_supplier_04_2,0.889099309891135,abstain,commercial_incident_04,0.11090069010886505,verify,2,0.3843750652540119
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60931-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.32766565202658715,commercial_warehouse_01_3,0.9709887358076628,abstain,commercial_incident_01,0.02901126419233724,revise_commitment,4,0.05549974660682505
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60931-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.23409989515402474,commercial_retailer_02_3,0.8812868696165932,abstain,commercial_incident_02,0.1187131303834068,request_peer_evidence,4,0.09680333427479082
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60931-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.48320565364509505,commercial_supplier_03_3,0.8904269879703031,abstain,commercial_incident_03,0.10957301202969694,verify,4,0.15001548110444513
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60931-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.5066627039027244,commercial_carrier_04_3,0.9109387428640374,abstain,commercial_incident_04,0.08906125713596258,verify,4,0.2906768522850486
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60931-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.20461652388742102,commercial_supplier_01_1,0.9576678104773119,abstain,commercial_incident_01,0.042332189522688135,verify,6,0.12376338716569055
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60931-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.1797597014597575,commercial_carrier_02_1,0.9040830187029409,abstain,commercial_incident_02,0.09591698129705906,verify,6,0.32289641273511194
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60931-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.7434719594403705,commercial_warehouse_03_1,0.8723344929032785,abstain,commercial_incident_03,0.12766550709672153,revise_commitment,6,0.31521172331830616
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60931-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.6255129110129963,commercial_retailer_04_1,0.9074870586948085,abstain,commercial_incident_04,0.0925129413051915,verify,6,0.2897796566791695
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60931-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.6790480999317188,commercial_carrier_01_2,0.9404321996413088,abstain,commercial_incident_01,0.05956780035869125,deploy_repair_capacity,8,0.3390412031955138
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60931-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.1216756369550385,commercial_warehouse_02_2,0.974977327892468,abstain,commercial_incident_02,0.02502267210753195,verify,8,0.4986450252892183
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60931-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.4342542268165256,commercial_retailer_03_2,0.95038035561733,abstain,commercial_incident_03,0.04961964438266997,request_peer_evidence,8,0.023568171387633785
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60931-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.17324801847048418,commercial_supplier_04_2,0.9482612135908404,abstain,commercial_incident_04,0.05173878640915963,deploy_repair_capacity,8,0.3759672737719389
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60931-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.540977599912692,commercial_warehouse_01_3,0.9771572828613663,abstain,commercial_incident_01,0.022842717138633728,verify,10,0.6315806742534896
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60931-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.32534820049197555,commercial_retailer_02_3,0.9790273467457955,abstain,commercial_incident_02,0.0209726532542045,verify,10,0.34887591526929945
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60931-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.609970022239572,commercial_supplier_03_3,0.8842129648189327,abstain,commercial_incident_03,0.11578703518106725,deploy_repair_capacity,10,0.39744486126593015
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60931-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.4734025262285728,commercial_carrier_04_3,0.977763894778957,abstain,commercial_incident_04,0.022236105221043023,deploy_repair_capacity,10,0.3692541856462021
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60932-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.6537845388694036,commercial_carrier_01_2,0.9438054479180031,abstain,commercial_incident_01,0.05619455208199686,verify,2,0.3707277406303675
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60932-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.44639274922573724,commercial_warehouse_02_2,0.9329186094570873,abstain,commercial_incident_02,0.06708139054291273,verify,2,0.30347219941103143
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60932-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.4735889529920842,commercial_retailer_03_2,0.9037732132341496,abstain,commercial_incident_03,0.09622678676585039,verify,2,0.2867026215513797
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60932-never_act-c000-event_triggered,never_act,0.0,event_triggered,-0.01952237976884373,commercial_supplier_04_2,0.9268704533486316,abstain,commercial_incident_04,0.0731295466513684,authorize_emergency_resource,2,0.1390966716387711
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60932-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.1424853863792217,commercial_warehouse_01_3,0.9097804839222416,abstain,commercial_incident_01,0.09021951607775835,authorize_emergency_resource,4,0.2681694046919797
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60932-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.31073394475643784,commercial_retailer_02_3,0.8694742993377472,abstain,commercial_incident_02,0.13052570066225277,revise_commitment,4,0.5586711937840708
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60932-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.35962416527374497,commercial_supplier_03_3,0.9366413537129982,abstain,commercial_incident_03,0.06335864628700183,verify,4,0.58488048673695
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60932-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.4609450304224587,commercial_carrier_04_3,0.8457438311783184,abstain,commercial_incident_04,0.15425616882168158,deploy_repair_capacity,4,0.6427741727024348
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60932-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.5930410490752273,commercial_supplier_01_1,0.7954333044373174,abstain,commercial_incident_01,0.2045666955626826,authorize_emergency_resource,6,0.661007106272941
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60932-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.0919855403205192,commercial_carrier_02_1,0.8841199514636643,abstain,commercial_incident_02,0.11588004853633571,request_peer_evidence,6,0.00617899453970977
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60932-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.38194250447863404,commercial_warehouse_03_1,0.8979647889095367,abstain,commercial_incident_03,0.10203521109046332,verify,6,0.3825106521415801
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60932-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.4731693932767894,commercial_retailer_04_1,0.8771146511502136,abstain,commercial_incident_04,0.12288534884978641,revise_commitment,6,0.46862033355464794
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60932-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.7782166655729915,commercial_carrier_01_2,0.9490350441336107,abstain,commercial_incident_01,0.05096495586638927,verify,8,0.4480609475485411
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60932-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.38940649437186414,commercial_warehouse_02_2,0.9842148590266393,abstain,commercial_incident_02,0.0157851409733607,authorize_emergency_resource,8,0.23298624959754927
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60932-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.5553229350215558,commercial_retailer_03_2,0.9342135347258731,abstain,commercial_incident_03,0.0657864652741269,revise_commitment,8,0.40808575865067614
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60932-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.09627331117223115,commercial_supplier_04_2,0.9798353117841344,abstain,commercial_incident_04,0.02016468821586559,authorize_emergency_resource,8,0.5976946555653889
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60932-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.22147685580050233,commercial_warehouse_01_3,0.929065417058528,abstain,commercial_incident_01,0.07093458294147204,verify,10,0.24501455670667452
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60932-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.3180009079459096,commercial_retailer_02_3,0.9831554825490293,abstain,commercial_incident_02,0.01684451745097071,authorize_emergency_resource,10,0.4783096030914207
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60932-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.39113709704306343,commercial_supplier_03_3,0.883721309339341,abstain,commercial_incident_03,0.11627869066065899,verify,10,0.27954205002209453
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60932-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.4836810284285443,commercial_carrier_04_3,0.9729024367418487,abstain,commercial_incident_04,0.02709756325815127,deploy_repair_capacity,10,0.5586734040253584
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60933-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.6249894709267334,commercial_carrier_01_2,0.834552900033592,abstain,commercial_incident_01,0.16544709996640805,revise_commitment,2,0.3608921114098534
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60933-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.256844778478752,commercial_warehouse_02_2,0.9550133132625874,abstain,commercial_incident_02,0.04498668673741257,reroute_or_reconfigure,2,0.2144098444640489
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60933-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.28751905989222015,commercial_retailer_03_2,0.7905406374420614,abstain,commercial_incident_03,0.20945936255793862,request_peer_evidence,2,0.29913183473045735
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60933-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.7064138241161814,commercial_supplier_04_2,0.9786406386512669,abstain,commercial_incident_04,0.021359361348733064,request_peer_evidence,2,0.03449708362206269
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60933-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.6437180051785844,commercial_warehouse_01_3,0.9116150112545041,abstain,commercial_incident_01,0.08838498874549594,revise_commitment,4,0.407080765645968
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60933-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.24569509560577452,commercial_retailer_02_3,0.9089501872000528,abstain,commercial_incident_02,0.09104981279994717,request_peer_evidence,4,0.37378644244531933
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60933-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.43729870250850655,commercial_supplier_03_3,0.8683651175515079,abstain,commercial_incident_03,0.13163488244849209,verify,4,0.3707706761981206
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60933-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.6145679562934345,commercial_carrier_04_3,0.8900479443716941,abstain,commercial_incident_04,0.1099520556283059,revise_commitment,4,0.32285938909431877
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60933-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.6391268569698592,commercial_supplier_01_1,0.9167563195996853,abstain,commercial_incident_01,0.08324368040031471,revise_commitment,6,0.43496127559575043
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60933-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.4994351983102689,commercial_carrier_02_1,0.9126939428446129,abstain,commercial_incident_02,0.08730605715538708,reroute_or_reconfigure,6,0.47220879128802073
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60933-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.3584506522946794,commercial_warehouse_03_1,0.9356570501096093,abstain,commercial_incident_03,0.06434294989039069,verify,6,0.6228091388781368
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60933-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.6520774489710262,commercial_retailer_04_1,0.9500612247991889,abstain,commercial_incident_04,0.049938775200811136,verify,6,0.3152526645729187
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60933-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.7341785792234284,commercial_carrier_01_2,0.9301925244046482,abstain,commercial_incident_01,0.06980747559535183,revise_commitment,8,0.5574156753210685
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60933-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.29395516114640297,commercial_warehouse_02_2,0.9833252095239032,abstain,commercial_incident_02,0.016674790476096768,deploy_repair_capacity,8,0.03924691705265826
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60933-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.31834054704259257,commercial_retailer_03_2,0.9866102761433463,abstain,commercial_incident_03,0.013389723856653712,verify,8,0.2401085800908765
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60933-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.8766947652662875,commercial_supplier_04_2,0.9858633692930399,abstain,commercial_incident_04,0.01413663070696014,revise_commitment,8,0.4434259582922393
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60933-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.6962309062411846,commercial_warehouse_01_3,0.8532863826244151,abstain,commercial_incident_01,0.14671361737558486,revise_commitment,10,0.3031578407440727
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60933-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.27162402672687547,commercial_retailer_02_3,0.8493157388275695,abstain,commercial_incident_02,0.1506842611724305,authorize_emergency_resource,10,0.3406456650953155
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60933-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.46552772975213486,commercial_supplier_03_3,0.8582056545916641,abstain,commercial_incident_03,0.1417943454083359,verify,10,0.554921878413387
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60933-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.6842037969804786,commercial_carrier_04_3,0.8852523673415557,abstain,commercial_incident_04,0.11474763265844434,revise_commitment,10,0.44775058699854464
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60934-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.38834946087198396,commercial_carrier_01_2,0.9275029292312696,abstain,commercial_incident_01,0.07249707076873035,verify,2,0.055445707526995625
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60934-never_act-c000-event_triggered,never_act,0.0,event_triggered,-0.05514937354955854,commercial_warehouse_02_2,0.8343141360430492,abstain,commercial_incident_02,0.16568586395695084,authorize_emergency_resource,2,0.3509903390119802
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60934-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.5228305602957584,commercial_retailer_03_2,0.8770983737318052,abstain,commercial_incident_03,0.12290162626819479,verify,2,0.13728740796769912
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60934-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.07301547702206124,commercial_supplier_04_2,0.9169041104337992,abstain,commercial_incident_04,0.08309588956620084,verify,2,0.29290509187761693
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60934-never_act-c000-event_triggered,never_act,0.0,event_triggered,-0.07354604461301617,commercial_warehouse_01_3,0.9772983080103133,abstain,commercial_incident_01,0.022701691989686745,revise_commitment,4,0.2473334238655393
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60934-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.15035249970819137,commercial_retailer_02_3,0.9075843351530033,abstain,commercial_incident_02,0.0924156648469967,authorize_emergency_resource,4,0.48723410547380125
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60934-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.4310029831930788,commercial_supplier_03_3,0.9392891397457106,abstain,commercial_incident_03,0.0607108602542894,verify,4,0.3223145532933494
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60934-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.16349396252101533,commercial_carrier_04_3,0.8704322294237077,abstain,commercial_incident_04,0.12956777057629232,revise_commitment,4,0.3414252566622886
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60934-never_act-c000-event_triggered,never_act,0.0,event_triggered,-0.0846929410352258,commercial_supplier_01_1,0.8986952706739866,abstain,commercial_incident_01,0.10130472932601342,request_peer_evidence,6,0.024776822073633575
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60934-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.24334916175526983,commercial_carrier_02_1,0.8220594199709927,abstain,commercial_incident_02,0.17794058002900726,verify,6,0.35892161321119226
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60934-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.6090526254994322,commercial_warehouse_03_1,0.9625010566920708,abstain,commercial_incident_03,0.037498943307929244,deploy_repair_capacity,6,0.04950904499528147
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60934-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.4887281393617824,commercial_retailer_04_1,0.907967965144502,abstain,commercial_incident_04,0.09203203485549805,revise_commitment,6,0.23457712685288917
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60934-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.5013526529816112,commercial_carrier_01_2,0.9434502034083599,abstain,commercial_incident_01,0.056549796591640056,revise_commitment,8,0.42111267299605826
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60934-never_act-c000-event_triggered,never_act,0.0,event_triggered,-0.008531486383261719,commercial_warehouse_02_2,0.9470760614843597,abstain,commercial_incident_02,0.052923938515640256,deploy_repair_capacity,8,0.3638522602970134
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60934-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.677351126434332,commercial_retailer_03_2,0.9856010929995896,abstain,commercial_incident_03,0.014398907000410355,authorize_emergency_resource,8,0.4979595820015103
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60934-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.12883659027174563,commercial_supplier_04_2,0.9666890646210963,abstain,commercial_incident_04,0.03331093537890373,verify,8,0.3962104919143017
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60934-never_act-c000-event_triggered,never_act,0.0,event_triggered,-0.017908298184911214,commercial_warehouse_01_3,0.847761369446793,abstain,commercial_incident_01,0.15223863055320697,reroute_or_reconfigure,10,0.5508261183071472
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60934-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.17009612466148177,commercial_retailer_02_3,0.958275684360771,abstain,commercial_incident_02,0.04172431563922896,authorize_emergency_resource,10,0.24944262884952592
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60934-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.5600143529632909,commercial_supplier_03_3,0.8890092035602893,abstain,commercial_incident_03,0.11099079643971066,deploy_repair_capacity,10,0.6271882397834473
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60934-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.2716340946040704,commercial_carrier_04_3,0.9631489548429316,abstain,commercial_incident_04,0.036851045157068385,verify,10,0.36115113443485536
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60935-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.6306111075941674,commercial_carrier_01_2,0.8675876681856116,abstain,commercial_incident_01,0.13241233181438838,request_peer_evidence,2,0.0660969352287929
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60935-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.4398835829713815,commercial_warehouse_02_2,0.8814289478767136,abstain,commercial_incident_02,0.11857105212328645,authorize_emergency_resource,2,0.3804392996373375
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60935-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.1246437990943986,commercial_retailer_03_2,0.8969521027591925,abstain,commercial_incident_03,0.10304789724080754,request_peer_evidence,2,0.10515542492329005
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60935-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.5900873005148021,commercial_supplier_04_2,0.885793466572241,abstain,commercial_incident_04,0.114206533427759,deploy_repair_capacity,2,0.4124957358590795
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60935-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.9742784809508254,commercial_warehouse_01_3,0.9502600699256271,abstain,commercial_incident_01,0.04973993007437294,reroute_or_reconfigure,4,0.555328950133905
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60935-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.055140875716339875,commercial_retailer_02_3,0.9061811327779262,abstain,commercial_incident_02,0.09381886722207378,revise_commitment,4,0.5138304795314297
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60935-never_act-c000-event_triggered,never_act,0.0,event_triggered,-0.11222920511626379,commercial_supplier_03_3,0.94459394832114,abstain,commercial_incident_03,0.055406051678860035,verify,4,0.20513292316128995
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60935-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.9140788925564515,commercial_carrier_04_3,0.9642898134409206,abstain,commercial_incident_04,0.035710186559079427,deploy_repair_capacity,4,0.38003658218216874
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60935-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.8459622498968237,commercial_supplier_01_1,0.8720136832748873,abstain,commercial_incident_01,0.12798631672511274,deploy_repair_capacity,6,0.021558236833432276
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60935-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.12060822578799305,commercial_carrier_02_1,0.8679102468096157,abstain,commercial_incident_02,0.1320897531903843,verify,6,0.26028709054985005
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60935-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.40038826308917214,commercial_warehouse_03_1,0.8823019686406098,abstain,commercial_incident_03,0.11769803135939017,verify,6,0.5618932994242204
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60935-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.6299858366529543,commercial_retailer_04_1,0.8995732220265056,abstain,commercial_incident_04,0.10042677797349442,authorize_emergency_resource,6,0.4986496599488713
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60935-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.79597678290703,commercial_carrier_01_2,0.9699568432683412,abstain,commercial_incident_01,0.030043156731658804,reroute_or_reconfigure,8,0.6340637062685168
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60935-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.6080183381269727,commercial_warehouse_02_2,0.9388078872940684,abstain,commercial_incident_02,0.06119211270593161,verify,8,0.4698133858379092
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60935-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.2181224175871659,commercial_retailer_03_2,0.946079740015255,abstain,commercial_incident_03,0.053920259984745034,authorize_emergency_resource,8,0.29146401024002105
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60935-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.6181328211474713,commercial_supplier_04_2,0.9734312516456984,abstain,commercial_incident_04,0.026568748354301563,request_peer_evidence,8,0.05729960332904613
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60935-never_act-c000-event_triggered,never_act,0.0,event_triggered,1.121246696726514,commercial_warehouse_01_3,0.8820636179555738,abstain,commercial_incident_01,0.11793638204442625,reroute_or_reconfigure,10,0.5804731189674786
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60935-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.012755651044490265,commercial_retailer_02_3,0.9860304578595052,abstain,commercial_incident_02,0.01396954214049484,request_peer_evidence,10,0.24208784264138983
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60935-never_act-c000-event_triggered,never_act,0.0,event_triggered,-0.0772513981987924,commercial_supplier_03_3,0.8985139583071716,abstain,commercial_incident_03,0.10148604169282838,deploy_repair_capacity,10,0.28788025607290224
v6-pilot_v4_reference-commercial-partition-private_fragmented-e60935-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.8800277790777078,commercial_carrier_04_3,0.9427771880760625,abstain,commercial_incident_04,0.05722281192393752,deploy_repair_capacity,10,0.17651385084943133
v6-pilot_v4_reference-commercial-partition-public_shared-e60931-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.08004976264835924,commercial_carrier_01_2,0.9759289580394033,abstain,commercial_incident_01,0.02407104196059673,verify,2,0.5555900497862328
v6-pilot_v4_reference-commercial-partition-public_shared-e60931-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.46750549735481894,commercial_warehouse_02_2,0.9835506076623973,abstain,commercial_incident_02,0.016449392337602675,deploy_repair_capacity,2,0.29601979096598596
v6-pilot_v4_reference-commercial-partition-public_shared-e60931-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.49266953092609794,commercial_retailer_03_2,0.9912444974949958,abstain,commercial_incident_03,0.008755502505004231,authorize_emergency_resource,2,0.6749684462476113
v6-pilot_v4_reference-commercial-partition-public_shared-e60931-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.09527131722819646,commercial_supplier_04_2,0.9808902573957496,abstain,commercial_incident_04,0.019109742604250357,verify,2,0.25507328634486115
v6-pilot_v4_reference-commercial-partition-public_shared-e60931-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.18882354331019113,commercial_warehouse_01_3,0.9846779689839182,abstain,commercial_incident_01,0.01532203101608176,verify,4,0.5798973887662442
v6-pilot_v4_reference-commercial-partition-public_shared-e60931-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.2841412360047896,commercial_retailer_02_3,0.9873700535997135,abstain,commercial_incident_02,0.012629946400286474,authorize_emergency_resource,4,0.33864151178697843
v6-pilot_v4_reference-commercial-partition-public_shared-e60931-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.4411428221673053,commercial_supplier_03_3,0.9675162882298486,abstain,commercial_incident_03,0.03248371177015141,revise_commitment,4,0.2789143729913721
v6-pilot_v4_reference-commercial-partition-public_shared-e60931-never_act-c000-event_triggered,never_act,0.0,event_triggered,0.6016644791715636,commercial_carrier_04_3,0.9926808229785417,abstain,commercial_incident_04,0.007319177021458345,verify,4,0.5410626273420311
